,Best,Time
0,4287.293515225761,52.12040071399679
1,4195.495936944061,52.298441766994074
2,4326.001937733557,52.78252089599846
3,4239.948833163934,52.91201320399705
4,4256.487484307849,52.781994615994336
5,4466.89354028268,52.963631006998185
6,4379.354067670158,52.72319894399698
7,4269.926097948943,52.13573104399984
8,4202.840562162173,52.562712916995224
9,4335.306008260264,52.891806489999
