,Best,Time
0,1014.0,0.9644141819953802
1,937.0,0.9618180530014797
2,960.0,0.9638530570009607
3,1014.0,0.9780182090034941
4,953.0,0.9551047720015049
5,962.0,0.9579418150024139
6,953.0,0.9602842419990338
7,953.0,0.9588577539980179
8,953.0,0.9536016370038851
9,955.0,1.0176713059991016
